1.3125	47.414	7.69387	79.5643	7.13401	4.85508	7.20665	2.35234	3.54377				
1.67466	43.8971	4.69228	32.7403	5.85888	3.12258	3.16015	9.67505	1.34041				
1.38622	28.9327	1.43839	62.6568	1.16199	6.68219	8.0776	5.89974	2.3445				
1.36217	40.6819	1.4701	95.1308	8.99005	9.44067	2.95136	13.7322	3.85398				
1.61595	37.4552	2.30697	44.6882	1.69696	6.6785	1.0728	13.5214	5.54005				
1.11612	31.4283	6.76336	77.9278	11.8453	4.19685	7.3453	9.71357	6.86977				
1.66651	5.44036	3.04793	18.5778	9.94682	7.84341	2.49363	9.72992	1.24198				
1.56499	13.7398	5.80169	71.6244	13.9194	4.42326	1.7273	6.97115	4.85596				
1.66933	34.3735	9.79285	29.8672	11.0713	4.79746	8.3083	12.4879	8.81087				
1.96589	39.5144	9.83491	70.8951	1.68412	4.84728	7.02743	2.66564	3.75366				
1.53044	49.8355	4.88691	40.3368	13.6849	4.7263	3.1292	1.71346	9.78561				
1.19372	7.72551	5.84181	66.9013	9.59797	3.4664	2.2028	7.97567	9.55992				
1.96444	4.73352	5.0621	71.2132	11.4222	1.39281	2.68028	14.271	4.24817				
1.19351	33.1934	2.773	37.0331	8.23442	3.16652	2.65641	3.21373	8.82076				
1.94225	14.3162	4.09928	16.218	9.79665	2.12583	8.72294	3.05824	5.60715				
1.70578	23.2946	8.74278	47.3055	1.07401	5.62886	3.32495	14.4274	7.88019				
1.86566	12.4885	7.13426	68.7098	8.78296	7.61439	7.7599	14.678	2.33842				
1.89677	5.43634	7.40939	96.5873	13.4681	9.37644	6.55901	6.08682	6.34895				
1.06742	32.739	3.14164	61.0441	6.07149	8.39181	6.50573	9.05371	5.26194				
1.93078	35.805	5.14421	38.5221	4.83878	7.06689	2.62684	5.97319	8.09562				
1.58059	3.30589	9.95501	46.3304	6.24803	2.63268	8.71742	7.33561	2.9912				
1.2198	12.0365	8.98006	64.8869	3.17517	3.01376	8.11529	14.8855	7.73011				
1.32752	46.2365	9.39597	85.2181	1.5738	1.62436	9.68124	11.0302	9.67887				
1.22472	11.452	3.34713	19.679	6.75318	6.43397	3.97015	7.65686	2.65879				
1.46173	21.5181	4.44878	70.3727	6.8696	4.31489	1.16002	1.24079	2.65477				
1.33165	8.98525	2.55623	58.4173	13.0193	8.95013	6.62648	1.71141	1.93654				
1.42977	17.6002	4.92996	74.4505	7.62284	3.97652	4.3832	6.89903	8.35311				
1.58597	26.7621	8.38908	51.5548	7.44793	5.24689	7.69125	9.5651	8.15432				
1.24622	3.28316	1.14838	27.7807	8.05147	8.98193	6.39217	8.70828	4.74523				
1.89656	10.752	8.88293	16.0471	1.32518	5.37258	4.11613	6.40658	5.99736				
1.39424	14.6456	3.90737	62.4185	14.3726	3.43658	1.13039	14.4725	2.77769				
1.46651	9.81006	7.70532	69.8815	14.7624	3.52967	8.01517	1.45154	7.66946				
1.36906	32.3265	5.01774	63.9398	10.6197	1.28265	1.46359	8.28131	6.62086				
1.50662	16.3615	9.65942	32.8651	5.55485	9.34313	1.74405	13.9694	2.28484				
1.01191	12.5772	4.25713	13.4932	11.9602	3.65059	3.05408	6.25112	7.3208				
1.77025	40.5933	7.93815	54.8546	8.5333	8.69508	9.33261	14.1382	2.48971				
1.34798	18.327	4.59711	28.5181	9.11186	3.23701	4.90253	13.1748	5.45822				
1.11178	40.2049	3.08664	25.4489	9.19933	8.24941	2.48049	13.0852	3.01334				
1.6092	11.2214	8.3222	77.5557	5.68388	1.18061	2.70559	12.8307	3.44304				
1.2098	37.7636	7.39588	38.5082	10.4931	8.03468	8.21949	14.6979	5.54198				
1.27592	17.2219	5.07396	53.1759	2.77258	5.57131	7.20852	6.1088	8.93824				
1.28352	41.6954	2.27143	84.9613	1.2485	2.68664	8.83564	1.9683	7.49268				
1.10641	42.1943	5.82652	98.4374	8.958	5.46871	2.97088	10.0691	3.69219				
1.0871	22.0014	8.70533	95.9123	1.78827	8.9039	3.81398	1.56572	5.14341				
1.88037	40.8408	5.03186	49.0318	6.67159	9.4121	9.37354	12.13	3.34986				
1.96664	17.4668	2.21135	67.6217	3.18179	3.84448	6.16536	13.4866	7.45005				
1.10815	12.9727	3.4858	94.3692	6.43254	2.47129	6.78784	8.68551	3.88906				
1.9347	28.0415	6.53006	55.1623	10.9609	7.65464	8.51613	5.45097	3.06113				
1.29296	15.5619	8.53049	65.2088	9.12973	6.84888	5.22472	2.39283	8.28457				
1.67678	17.8134	9.07151	97.818	6.72423	8.39459	9.22082	1.39054	3.76114				
1.07382	14.4685	3.8711	24.8599	13.969	4.98802	5.94515	12.1612	7.96714				
1.55093	3.66895	3.46685	33.6953	9.70137	7.13274	8.24411	13.4387	5.54206				
1.02907	40.031	3.65973	22.956	7.683	2.32882	2.68626	1.23755	5.82407				
1.21797	8.65139	3.44029	85.6302	6.32647	2.4835	9.1014	9.43655	9.73028				
1.13463	4.13868	7.66062	26.518	4.48695	3.23693	9.18597	8.05743	3.87156				
1.83709	42.6553	8.51139	38.294	12.8052	3.49578	3.55231	3.1496	5.36573				
1.63696	8.53962	4.20338	25.6104	11.9129	7.38929	6.59131	4.88965	6.9963				
1.53901	10.3174	3.89365	27.9299	3.29386	1.72349	5.38399	9.64731	5.35781				
1.88493	18.2877	8.09495	76.6973	8.12775	3.57303	4.32194	12.3113	1.88415				
1.51893	32.4799	3.6627	56.0626	6.78822	1.35423	1.46569	10.6695	7.07925				
1.34326	24.4759	5.6303	10.4095	8.22826	7.80649	9.11643	4.81211	1.07887				
1.56229	27.9518	8.48714	29.5645	8.60381	2.15939	3.06045	7.94058	6.7391				
1.3125	16.8643	5.96356	33.2404	1.5241	9.65561	9.99647	11.7831	6.36926				
1.87688	9.65799	7.5618	31.887	11.8251	2.20663	4.98611	5.35785	8.70019				
1.71389	27.6095	5.76053	64.3507	10.2039	8.98745	6.34829	8.76599	6.36724				
1.56435	41.2941	4.36349	62.0825	9.3464	2.21575	7.55426	6.51137	2.04522				
1.37503	38.4406	8.72389	48.2823	13.7975	8.08659	7.67211	14.1334	6.84718				
1.01598	25.829	6.64792	90.5407	12.327	3.83187	4.0427	9.61801	4.04347				
1.36815	6.28817	2.58249	18.7093	12.4777	4.02814	3.94852	3.83735	8.35623				
1.8713	19.9424	3.95475	95.3512	5.90999	5.02193	8.11413	3.35851	9.16781				
1.86996	2.26916	2.53615	81.9052	1.98778	6.23473	5.93125	12.8756	1.48991				
1.76039	26.2554	2.58794	38.6156	10.7178	7.71157	4.28551	4.40274	2.11878				
1.55137	42.9019	3.51291	69.0579	4.8004	2.44101	2.19459	6.21167	4.62717				
1.29346	33.5783	9.54502	98.9735	10.9076	2.48368	9.14087	9.6391	8.72342				
1.24105	9.93532	6.91535	88.846	7.47	8.06195	8.38253	11.8921	5.53837				
1.86766	25.5546	7.77603	91.923	13.0723	3.85128	4.91537	14.1227	7.21414				
1.84435	21.5447	6.69694	59.1511	12.3654	9.59478	5.46497	9.83829	4.40807				
1.95785	35.9336	4.2183	69.232	6.23241	6.89001	3.3361	4.23615	6.58173				
1.82415	38.087	8.90514	88.5871	6.58599	6.99935	7.42328	1.86916	5.56295				
1.96092	5.47092	2.55231	59.3218	7.18484	6.36016	4.2026	10.9411	8.15082				
1.69213	45.8466	6.86387	73.4512	13.1656	3.78259	7.5685	7.58029	1.49191				
1.02413	46.35	5.61619	65.296	12.1338	6.10685	2.71632	8.57402	5.40626				
1.01928	28.1889	3.10273	76.3357	9.50599	5.08942	6.77138	14.5389	4.86655				
1.54523	40.5176	5.04593	52.0378	9.45151	7.932	2.04331	1.06699	8.45659				
1.13419	12.8128	7.68311	73.2265	12.619	9.6161	6.44068	10.5982	4.48801				
1.83684	7.21307	2.51497	32.4105	7.75639	9.18344	4.94139	1.64776	3.02923				
1.03262	40.132	3.13536	24.8408	13.154	6.92099	9.84385	10.3769	5.8968				
1.98608	34.7564	8.12238	84.1734	6.47798	3.30435	3.13058	13.1037	2.17481				
1.53746	16.0381	9.79391	24.5	12.9768	9.97361	8.86952	1.74412	9.3119				
1.8744	49.9405	8.84329	62.1087	14.2916	6.85132	9.07679	10.0797	9.1694				
1.22716	47.7456	2.11738	88.2095	8.12418	9.77405	5.13481	7.56519	6.92797				
1.56667	3.47004	4.12794	47.6264	10.5462	4.02233	4.08435	7.33576	2.66303				
1.39823	26.4402	6.03908	58.9792	9.45198	6.51785	1.55853	2.11701	9.835				
1.12245	13.3462	4.72174	15.8567	4.83728	3.05211	5.30333	13.7785	4.36192				
1.37606	5.03242	8.04195	89.0884	2.23694	4.20451	6.98027	5.69335	9.05045				
1.25064	20.1173	6.26208	33.298	12.0645	9.75511	6.99358	8.73752	8.46458				
1.52884	41.2629	8.02954	48.1996	14.7886	2.25172	4.30122	11.1289	9.95476				
1.53876	48.8714	1.55724	56.2186	5.12172	7.32517	2.08557	5.49694	1.07991				
1.87149	19.4065	3.73636	58.9167	6.75168	8.27609	6.25598	7.92417	4.54881				
1.24787	16.9759	5.92382	88.4951	14.9437	5.03131	1.6307	1.99275	7.98056				
1.44406	35.4179	5.03908	94.0352	1.04708	9.60534	9.39314	5.25367	1.48149				
1.18781	16.3359	9.28849	59.4908	5.35712	8.36003	5.46632	12.376	8.67374				
1.34528	49.4289	7.99909	65.2308	11.4935	7.26351	1.46707	11.5119	3.10926				
1.01315	41.6803	4.54823	41.2446	7.11132	4.81064	7.88004	1.44487	1.26519				
1.76085	33.2018	4.68842	77.733	4.44452	5.35837	4.58102	11.0488	4.83672				
1.16494	39.9799	4.46392	32.8211	1.24105	8.45965	5.91956	5.47684	8.45303				
1.24793	15.1012	8.12955	73.4431	11.1624	4.1555	3.72559	7.60826	3.87538				
1.49701	2.34058	2.53811	70.281	2.68661	6.90488	4.61655	12.0908	7.92458				
1.258	27.9368	3.91003	57.1526	4.14883	4.13703	7.10796	12.3483	6.18288				
1.96563	28.2226	7.50078	67.3384	9.55274	4.06077	7.42637	13.6627	6.90175				
1.51326	44.3818	5.99756	26.5879	9.05518	3.53461	9.16822	4.65078	2.40216				
1.05249	32.9521	2.83291	53.1611	4.1536	8.76503	6.50417	7.88936	7.80233				
1.07441	45.5578	7.55774	27.7721	8.20709	3.4385	9.18017	12.0065	4.78876				
1.62219	29.9182	4.68742	72.0947	14.483	7.49573	5.25985	13.721	3.49181				
1.44546	6.81882	9.25042	14.8274	10.2402	6.28456	2.34572	10.4287	4.95403				
1.0033	45.6703	3.78275	63.0931	12.5512	9.56909	8.53832	11.5774	3.56057				
1.83983	18.6867	7.04251	28.7204	4.8036	1.34592	3.79231	12.2687	8.60352				
1.90164	7.63046	2.43937	21.3807	11.8122	3.58244	2.61164	4.51682	9.55528				
1.46897	26.4225	4.80743	97.0256	11.3469	1.85869	3.34825	12.2231	9.82569				
1.22153	19.185	8.66615	60.0435	2.90147	8.13485	4.44409	11.6733	7.96623				
1.37412	27.2033	6.91461	81.2449	8.91623	4.71043	3.32441	11.7008	5.89802				
1.10554	12.9308	2.93447	36.6019	10.5917	9.25522	3.45327	12.9777	7.74268				
1.88922	6.59907	2.3666	80.9731	14.0989	5.2133	7.70874	7.70526	8.69028				
1.71067	15.5434	5.66198	25.9876	9.99775	3.2226	8.25405	7.95234	3.16538				
1.43179	28.1828	1.67501	48.435	14.6612	7.9722	7.63207	13.5618	7.36818				
1.32618	9.59789	5.40421	64.7767	7.71733	5.81969	4.35597	7.72341	4.20232				
1.91835	39.8696	8.75806	51.9031	10.9282	8.20204	1.31937	6.1494	6.94797				
1.80803	48.8173	9.03996	68.983	1.72855	5.9627	3.2236	8.5056	3.07833				
1.13001	15.4429	8.51217	42.9352	3.50794	7.03226	1.35507	7.1443	1.14102				
1.10596	1.76448	3.23801	98.9632	6.56975	9.93838	4.59782	5.60117	1.33042				
1.49722	13.0605	6.0182	36.8092	5.07958	9.11186	9.2976	6.42545	5.8722				
1.98787	10.4072	4.57531	70.3362	6.05277	7.95617	5.50303	12.2024	8.28309				
1.05713	27.563	7.45991	74.9289	10.473	1.79711	5.27302	4.1684	2.31595				
1.76939	4.90899	4.17781	53.7434	4.49605	4.3575	4.35011	9.51535	5.12123				
1.06587	49.8317	4.22244	69.9033	13.6485	9.20764	1.42102	4.43833	6.36858				
1.07863	44.2254	5.26935	23.6249	1.72665	2.99334	9.41781	11.1388	2.81061				
1.06252	2.06152	5.45587	92.7976	12.3564	3.98651	1.78105	2.44633	6.438				
1.94962	3.56422	4.88225	61.6098	7.15484	2.13547	5.8058	5.19021	3.74806				
1.18139	2.78716	9.68561	46.2631	12.8181	7.09714	2.22627	1.50971	9.26507				
1.20931	24.408	4.38149	92.408	6.10842	4.11671	1.81109	6.63664	7.33761				
1.88534	1.15039	5.4192	45.961	12.3839	2.80411	7.00035	13.7948	6.37383				
1.92635	31.9587	1.01179	65.4678	5.27536	7.37567	2.4976	10.8324	4.7286				
1.61939	39.6322	9.49626	75.7871	4.16656	4.42767	5.25594	8.2634	6.61735				
1.60564	25.0258	5.6612	20.3781	5.4794	2.75974	6.76945	4.1638	7.00227				
1.96389	33.6764	1.49249	30.5044	7.69472	4.16978	8.91161	4.71021	2.86335				
1.1197	25.3431	2.69554	11.3859	8.87756	6.11712	5.3531	5.44948	2.949				
1.31193	28.2705	6.77383	89.6886	14.7967	7.75611	8.76846	13.1856	9.72553				
1.08075	24.7601	3.1039	89.4097	8.97122	9.04765	6.76479	14.1938	6.84094				
1.77373	19.1057	4.57664	99.9957	12.6901	5.93171	3.90855	8.21741	4.90098				
1.47809	25.8025	5.2215	36.2292	1.41672	8.71497	1.08334	6.00099	2.08418				
1.2836	8.35257	6.06601	86.5621	7.8312	7.3443	6.81294	8.89562	8.68909				
1.48907	43.7877	2.46598	60.9524	11.3769	1.98385	6.61104	9.96086	5.32559				
1.42131	6.3518	4.56195	79.3435	4.90352	5.72344	5.5695	12.2902	6.92745				
1.41572	49.0544	3.18731	38.2203	8.83872	2.82613	6.08523	9.48505	1.25645				
1.27927	4.31589	2.23547	50.8887	5.07764	2.30304	3.37335	8.21004	6.90343				
1.41656	45.7765	9.08466	39.5076	4.06255	7.31933	9.16959	5.13124	9.31541				
1.85425	38.0332	3.92631	90.7941	12.3194	6.63046	9.57073	3.1886	4.11904				
1.15015	5.97696	9.15948	27.2092	14.5711	2.16868	2.516	13.9457	8.41812				
1.88285	11.7799	6.96106	81.637	3.25353	8.8032	3.71286	11.1371	5.16602				
1.8984	34.3711	2.1113	89.8484	13.4359	3.2251	9.96718	13.5133	6.24306				
1.67162	6.8109	1.78984	85.4633	2.02679	7.57084	1.65549	3.10966	3.81803				
1.21401	9.62424	9.21894	26.1362	5.33042	5.85719	3.88764	14.0462	5.02164				
1.69581	22.9453	5.39515	74.4691	1.58937	2.2712	2.82554	3.58557	7.56649				
1.32758	10.1275	9.84737	68.8457	5.97055	2.29715	1.28958	13.1101	1.86465				
1.78696	33.7535	3.30857	34.4043	11.4475	5.55233	5.80699	9.59513	9.8828				
1.00919	37.8657	2.84171	92.7561	12.6945	2.52674	8.04612	13.3579	2.05322				
1.88154	6.98234	4.41564	62.2546	3.92212	3.68621	6.80053	6.25861	3.06533				
1.26513	35.998	9.32355	51.4568	10.2143	7.8416	9.7	7.15632	5.43438				
1.88013	20.6951	6.71078	22.3881	9.24655	4.94169	6.02074	13.2736	9.98266				
1.60959	45.5682	1.59642	74.9901	10.8067	3.83018	8.95984	8.45168	5.86936				
1.51433	19.4851	8.93676	27.865	8.12282	5.00534	8.55676	8.9196	5.12164				
1.73982	28.0471	5.23906	85.602	9.60892	5.24458	2.15489	2.5813	9.83037				
1.21885	19.1725	7.35939	13.8173	6.13327	2.70608	9.82058	1.83731	4.48367				
1.51745	39.3882	4.3874	57.9609	3.55633	8.31184	3.89141	11.0771	5.07591				
1.98614	8.95181	2.72744	27.6622	14.9143	8.92609	9.46439	8.0183	8.17345				
1.80885	8.18165	1.39739	34.8259	13.0646	6.5203	9.2951	7.97832	8.26754				
1.56849	44.7087	2.35555	57.8579	3.65436	6.50674	8.88329	10.572	1.10578				
1.29831	25.9292	4.42257	39.4789	1.3062	2.38581	5.38376	5.76613	9.33355				
1.43429	10.7664	2.76139	46.52	6.14627	6.8938	7.97747	12.1262	1.52737				
1.16593	1.04543	1.0421	87.1802	3.96429	8.09003	2.91711	14.6128	5.09043				
1.99712	16.8778	9.32591	87.9973	5.7495	8.82239	3.04321	6.2225	1.54375				
1.55515	13.4895	6.28244	28.2093	9.81619	1.60441	7.0925	8.48	7.72133				
1.62344	3.32387	8.19277	70.7288	6.2504	5.095	9.72113	7.4145	7.85438				
1.48099	3.91311	2.30823	59.6572	1.04251	1.47692	3.42629	14.142	5.18011				
1.32358	31.5346	1.18861	94.1384	10.7317	6.37591	5.99231	6.83518	1.28005				
1.31284	1.1119	8.73805	85.679	6.50871	2.00215	5.6551	10.5397	7.00153				
1.3459	7.15146	6.4541	63.4354	5.3723	9.19369	1.76189	14.4636	8.30993				
1.20173	8.18611	1.82773	46.6248	7.66397	9.23229	6.23531	2.87129	9.8571				
1.74117	26.9751	5.23051	53.6876	8.67314	9.70211	1.03109	14.7012	9.759				
1.11521	33.7488	6.53095	10.4945	10.8483	6.14067	3.17039	2.20046	1.78943				
1.1402	44.5166	9.9941	86.3723	13.742	9.68471	2.82425	14.9387	4.89073				
1.89173	29.8784	4.21562	47.1243	8.26919	2.1111	7.88088	3.04091	3.98879				
1.7357	48.5035	1.43894	72.9405	12.2754	8.28549	6.711	1.47516	2.21772				
1.34036	16.212	8.52672	52.6821	4.52444	3.21082	8.89131	8.60438	2.83795				
1.14914	3.92612	2.85745	58.4867	11.7867	4.11224	6.86173	5.62694	2.14059				
1.26226	47.5397	5.79143	90.3541	14.2069	9.92397	6.90125	11.5235	7.84157				
1.06414	6.29939	5.10301	57.305	11.2631	8.75092	2.63495	8.51418	8.72684				
1.64513	11.2979	8.31355	33.9217	5.8582	1.35379	9.3318	11.8924	1.07439				
1.76469	43.691	9.50761	11.401	3.38191	4.47518	2.96398	6.33465	8.16633				
1.8713	40.54	4.96707	59.0374	14.3826	7.56667	9.66724	9.31543	2.09544				
1.76747	19.5669	2.09522	39.4366	13.3947	8.85299	8.21357	1.13649	3.38621				
1.76868	2.43901	5.27446	27.8053	12.1795	1.22905	8.58286	13.0941	5.05774				
1.9966	38.3941	6.48014	51.8706	11.2132	6.16412	1.46731	8.20941	7.39345				
1.23137	45.4123	3.81411	61.7281	14.5348	5.30261	4.18109	7.61574	3.37768				
1.56787	33.5893	9.79716	84.4541	4.84445	4.85456	5.7217	2.66857	5.09088				
1.06533	31.7594	3.99907	91.7967	4.39774	1.25813	7.39428	13.6793	5.61237				
1.39581	28.9426	7.48363	11.3097	9.22108	1.72067	4.25417	9.72426	5.51465				
1.60776	19.6922	9.68418	66.9157	9.5472	3.95762	2.41466	5.34522	8.45217				
1.24502	22.2203	9.23276	97.1333	2.8944	8.77755	6.50045	10.3998	4.85833				
1.21455	28.3011	1.35464	36.9708	3.74689	1.52535	3.61516	11.8535	8.76554				
1.10926	35.3905	5.68174	64.3875	3.19484	3.49782	6.04207	3.79412	3.23518				
1.15671	33.5243	3.52947	87.4404	4.00225	5.99605	6.4032	2.96965	4.78707				
1.91155	49.4535	7.44124	67.3535	14.7562	1.96893	1.51763	2.2546	4.60102				
1.04178	45.8279	8.78341	98.5621	7.14938	7.99093	1.4878	7.63235	9.19328				
1.33214	38.8223	6.47617	50.3398	3.42645	2.70875	5.26742	9.35863	9.09399				
1.82919	39.4063	4.39771	14.3902	1.37705	9.53061	3.18636	4.68076	7.18085				
1.6704	11.0003	5.48938	96.0498	13.749	5.32976	5.4969	9.36591	8.07654				
1.62649	13.3541	6.77116	89.9968	2.72654	1.13522	9.41885	11.521	4.87246				
1.4487	47.3609	1.52158	62.2893	3.08679	8.87845	1.81506	8.43128	9.27411				
1.60902	1.87223	5.51184	86.3856	3.67805	8.8462	8.53999	2.31741	8.03604				
1.881	21.4168	8.07959	31.1222	13.6546	4.34073	5.93655	8.81255	1.31702				
1.11874	41.4122	4.93123	16.8199	7.62719	9.15507	5.29524	1.52126	9.93888				
1.92561	20.4994	9.75938	75.2626	10.8861	9.41561	2.3602	10.8611	5.00989				
1.74144	28.2561	2.88304	96.4559	2.93406	2.89968	5.14925	12.2297	3.15908				
1.23402	13.3981	3.15494	34.0668	9.34326	1.25433	1.15258	7.73325	2.01519				
1.77899	12.8287	2.64179	87.4796	5.78486	8.58782	2.25111	2.59531	6.31557				
1.43076	12.925	4.00696	85.6646	3.99008	8.13234	2.80502	6.78269	8.50587				
1.52833	37.9123	9.10615	53.163	10.4596	7.09927	8.85474	7.19237	8.01384				
1.09211	10.7548	7.82728	19.2589	3.28294	5.69129	4.85149	1.29	5.53078				
1.23006	44.8086	6.98615	21.7354	4.88511	4.62448	7.92806	9.77171	2.18214				
1.20435	42.1108	6.36945	87.771	1.05074	4.50062	2.03076	11.8984	5.84013				
1.37577	38.3558	1.32835	93.1102	14.6372	5.22733	4.93379	12.5673	3.05764				
1.83907	21.0447	2.58507	33.0518	1.23809	4.46252	8.68007	10.4433	9.42703				
1.63075	44.608	4.99064	19.7855	6.54247	1.8795	5.15578	8.41076	5.67228				
1.73196	15.6497	3.77544	64.3547	1.3475	3.42928	8.22484	4.64346	3.93721				
1.97399	34.5694	6.65972	41.1036	7.77058	8.26299	8.74172	14.2688	7.79256				
1.68541	1.53123	8.27725	91.2297	14.7203	1.91926	8.57076	7.51163	7.77158				
1.55418	24.7047	2.70252	96.1969	10.1903	7.73652	8.87531	9.18715	3.69089				
1.69337	25.5079	1.48901	15.3389	4.33843	5.39704	7.83231	13.2523	4.22335				
1.07158	5.71616	4.75372	22.1511	3.54404	9.84604	2.6222	10.8116	6.97722				
1.67992	14.9337	9.5072	75.3554	10.9061	5.8779	2.2714	3.3009	7.24016				
1.79541	31.3809	6.03738	58.2775	3.79707	1.28373	5.94389	4.68676	8.99797				
1.38704	39.8425	2.63934	63.1474	3.41174	8.5209	3.51289	14.1935	5.91588				
1.41626	8.47368	7.5896	31.9911	9.3972	9.27349	9.69803	9.58219	7.15294				
1.37369	27.9693	2.99679	16.7745	8.86854	2.44205	6.57781	13.8006	9.99816				
1.12355	45.4004	1.00086	48.8977	3.11125	7.97485	4.8847	3.51251	4.18798				
1.83147	20.479	7.2811	18.4549	6.10431	4.04878	9.36936	9.49561	9.216				
1.79081	27.8181	5.13845	78.5865	1.43698	9.53864	8.39862	10.9247	4.75716				
1.90799	26.2098	3.67815	83.4949	2.09704	5.11884	9.88712	11.0829	1.94975				
1.62374	9.3643	6.27505	31.5367	9.57384	5.39536	4.68092	11.2197	9.38035				
1.62035	47.4262	8.14773	82.1771	7.38347	7.92382	9.59194	9.90375	1.56362				
1.61464	44.2344	7.66828	66.4297	7.53773	2.04115	4.8684	2.68179	9.5784				
1.21087	28.8559	2.41454	85.2949	11.1284	4.70546	5.03008	13.3768	2.94411				
1.36708	3.16607	1.67005	49.74	7.93084	1.44319	9.39273	10.6874	4.55839				
1.35143	8.8905	7.47703	36.3194	11.2097	6.40709	1.75555	12.5384	7.60894				
1.30674	32.1154	5.76717	40.4836	14.3181	8.25018	5.13911	12.2722	7.19976				
1.99729	6.9665	2.97353	63.8672	2.20449	6.00664	9.85377	4.58993	4.68203				
1.91658	8.5902	3.65093	16.325	7.08691	1.65597	8.58951	14.6961	9.95041				
1.86418	8.41157	2.54595	99.4362	2.65379	3.8568	4.03414	9.26314	9.41015				
1.1715	29.0737	8.66032	62.515	11.3813	2.07466	6.27685	3.63311	6.35965				
1.99659	15.5068	5.85671	79.5239	7.30694	3.13965	6.1282	9.11034	7.70548				
1.30921	10.8615	1.89067	39.1134	12.1646	9.69654	7.41934	13.0377	6.50685				
1.85468	49.4489	4.90353	32.5395	11.1743	8.36401	4.44374	2.93833	8.23136				
1.09671	28.3797	1.60649	59.7973	3.42607	5.36124	5.3628	11.0638	7.07156				
1.97813	19.8053	1.67342	22.0839	12.2816	4.5058	4.75415	9.13815	7.53469				
1.44663	8.57612	2.196	96.3656	9.65271	3.07298	9.21006	3.18056	7.03221				
1.86894	20.2357	6.66478	61.6419	11.291	6.42503	5.30579	9.13556	9.89472				
1.76176	22.232	7.27795	14.0115	6.70521	2.11429	2.39966	7.02521	3.07519				
1.02411	34.3055	3.50174	49.1127	3.79135	9.34386	1.40729	5.52218	7.32856				
1.38148	28.3295	2.72132	23.1841	14.3193	9.14994	3.80209	13.8303	6.3304				
1.45738	37.2278	5.90834	51.29	4.13621	4.93514	4.49971	10.4621	8.63897				
1.72908	10.6193	4.18221	75.4309	13.0407	8.48145	6.40441	5.22574	2.25313				
1.1927	29.8728	6.65851	41.0475	4.74198	2.4365	2.452	9.96256	7.92913				
1.50988	10.5193	5.2393	82.5521	9.57924	2.08798	2.29884	1.97549	8.27862				
1.90742	44.5839	7.87726	74.3456	9.10604	6.75321	6.26558	3.70733	8.68016				
1.70692	35.5189	3.55691	51.3308	13.9432	6.07896	6.8886	2.65564	2.86781				
1.27844	44.367	4.57548	14.4922	12.5695	2.0785	8.16769	7.51093	2.4977				
1.69338	18.1272	6.26959	60.2945	10.4769	4.70788	9.46544	11.1511	6.71056				
1.96542	16.221	2.83271	88.5841	2.51674	2.89821	6.4222	12.639	1.5213				
1.28955	40.4473	5.07806	94.7345	7.28315	1.77602	8.55231	1.50933	2.23542				
1.67366	23.5705	6.98223	20.1131	13.7098	7.18227	9.75107	14.6661	8.81886				
1.31756	32.454	6.86372	14.194	10.8204	5.1778	9.65286	4.36422	7.48457				
1.88018	3.33421	5.9051	45.8691	7.55546	3.92217	7.46118	13.1811	9.93659				
1.07795	44.3509	8.129	42.8746	9.24852	4.73384	7.87118	14.2151	2.16811				
1.02871	8.25398	5.00503	61.3238	12.5906	4.00882	3.8296	8.4952	5.61158				
1.19381	3.68571	2.78753	83.1591	4.92421	9.32318	5.8935	13.711	4.40498				
1.49283	23.8689	5.94933	68.4162	2.18434	5.57672	1.11288	13.6955	3.42393				
